Data supplied by UK-AIR on 26/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Westminster,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
21-07-2020,13:00,5.16741,R,ugm-3,13.18725,R,ugm-3,21.11050,R,ugm-3,,,
21-07-2020,14:00,3.18282,R,ugm-3,11.73128,R,ugm-3,16.61154,R,ugm-3,,,
21-07-2020,15:00,2.09692,R,ugm-3,10.05093,R,ugm-3,13.26616,R,ugm-3,,,
21-07-2020,16:00,2.88327,R,ugm-3,12.01756,R,ugm-3,16.43851,R,ugm-3,,,
21-07-2020,17:00,1.98459,R,ugm-3,11.14604,R,ugm-3,14.18903,R,ugm-3,,,
21-07-2020,18:00,1.87225,R,ugm-3,10.74149,R,ugm-3,13.61224,R,ugm-3,,,
21-07-2020,19:00,1.42291,R,ugm-3,13.16084,R,ugm-3,15.34261,R,ugm-3,,,
21-07-2020,20:00,1.38547,R,ugm-3,14.60255,R,ugm-3,16.72690,R,ugm-3,,,
21-07-2020,21:00,0.82379,R,ugm-3,16.38664,R,ugm-3,17.64976,R,ugm-3,,,
21-07-2020,22:00,0.78635,R,ugm-3,17.94371,R,ugm-3,19.14942,R,ugm-3,,,
21-07-2020,23:00,0.59912,R,ugm-3,24.46011,R,ugm-3,25.37875,R,ugm-3,,,
21-07-2020,24:00,0.26212,R,ugm-3,19.84341,R,ugm-3,20.24532,R,ugm-3,,,
22-07-2020,01:00,0.24963,R,ugm-3,12.92185,R,ugm-3,13.30462,R,ugm-3,,,
22-07-2020,02:00,0.24963,R,ugm-3,8.84587,R,ugm-3,9.22864,R,ugm-3,,,
22-07-2020,03:00,0.26212,R,ugm-3,13.67176,R,ugm-3,14.07367,R,ugm-3,,,
22-07-2020,04:00,1.23569,R,ugm-3,13.79399,R,ugm-3,15.68868,R,ugm-3,,,
22-07-2020,05:00,0.26212,R,ugm-3,11.01853,R,ugm-3,11.42044,R,ugm-3,,,
22-07-2020,06:00,1.23569,R,ugm-3,17.83152,R,ugm-3,19.72621,R,ugm-3,,,
22-07-2020,07:00,2.50881,R,ugm-3,21.70499,R,ugm-3,25.55178,R,ugm-3,,,
22-07-2020,08:00,4.08150,R,ugm-3,24.54235,R,ugm-3,30.80057,R,ugm-3,,,
22-07-2020,09:00,4.60573,R,ugm-3,19.12422,R,ugm-3,26.18625,R,ugm-3,,,
22-07-2020,10:00,2.99560,R,ugm-3,14.15248,R,ugm-3,18.74567,R,ugm-3,,,
22-07-2020,11:00,1.94714,R,ugm-3,11.20345,R,ugm-3,14.18903,R,ugm-3,,,
22-07-2020,12:00,1.16080,R,ugm-3,8.60235,R,ugm-3,10.38222,R,ugm-3,,,
22-07-2020,13:00,1.75991,R,ugm-3,10.79838,R,ugm-3,13.49688,R,ugm-3,,,
22-07-2020,14:00,1.49780,R,ugm-3,11.14261,R,ugm-3,13.43920,R,ugm-3,,,
22-07-2020,15:00,1.75991,R,ugm-3,13.16322,R,ugm-3,15.86172,R,ugm-3,,,
22-07-2020,16:00,1.53524,R,ugm-3,13.04628,R,ugm-3,15.40028,R,ugm-3,,,
22-07-2020,17:00,2.02203,R,ugm-3,11.20398,R,ugm-3,14.30438,R,ugm-3,,,
22-07-2020,18:00,0.82379,R,ugm-3,10.21499,R,ugm-3,11.47812,R,ugm-3,,,
22-07-2020,19:00,0.59912,R,ugm-3,14.25093,R,ugm-3,15.16957,R,ugm-3,,,
22-07-2020,20:00,0.26212,R,ugm-3,12.46051,R,ugm-3,12.86241,R,ugm-3,,,
22-07-2020,21:00,0.18723,R,ugm-3,10.55657,R,ugm-3,10.84365,R,ugm-3,,,
22-07-2020,22:00,0.22467,R,ugm-3,10.90291,R,ugm-3,11.24740,R,ugm-3,,,
22-07-2020,23:00,0.11234,R,ugm-3,12.57481,R,ugm-3,12.74705,R,ugm-3,,,
22-07-2020,24:00,0.26212,R,ugm-3,12.92194,R,ugm-3,13.32384,R,ugm-3,,,
23-07-2020,01:00,0.24963,R,ugm-3,10.99922,R,ugm-3,11.38198,R,ugm-3,,,
23-07-2020,02:00,0.22467,R,ugm-3,10.61452,R,ugm-3,10.95900,R,ugm-3,,,
23-07-2020,03:00,0.11234,R,ugm-3,10.55604,R,ugm-3,10.72829,R,ugm-3,,,
23-07-2020,04:00,0.29956,R,ugm-3,14.47953,R,ugm-3,14.93885,R,ugm-3,,,
23-07-2020,05:00,0.29956,R,ugm-3,10.32665,R,ugm-3,10.78597,R,ugm-3,,,
23-07-2020,06:00,0.93613,R,ugm-3,14.94546,R,ugm-3,16.38083,R,ugm-3,,,
23-07-2020,07:00,1.79736,R,ugm-3,16.91261,R,ugm-3,19.66853,R,ugm-3,,,
23-07-2020,08:00,3.33261,R,ugm-3,19.05757,R,ugm-3,24.16749,R,ugm-3,,,
23-07-2020,09:00,4.04406,R,ugm-3,20.15848,R,ugm-3,26.35929,R,ugm-3,,,
23-07-2020,10:00,3.93172,R,ugm-3,16.12016,R,ugm-3,22.14872,R,ugm-3,,,
23-07-2020,11:00,1.83480,R,ugm-3,12.64464,R,ugm-3,15.45796,R,ugm-3,,,
23-07-2020,12:00,3.51983,R,ugm-3,17.61691,R,ugm-3,23.01391,R,ugm-3,,,
23-07-2020,13:00,4.08150,R,ugm-3,18.19766,R,ugm-3,24.45588,R,ugm-3,13.000,R,ugm-3 (BAM)
23-07-2020,14:00,3.51983,R,ugm-3,14.50225,R,ugm-3,19.89924,R,ugm-3,8.000,R,ugm-3 (BAM)
23-07-2020,15:00,1.72247,R,ugm-3,13.33599,R,ugm-3,15.97708,R,ugm-3,9.000,R,ugm-3 (BAM)
23-07-2020,16:00,0.86123,R,ugm-3,10.73436,R,ugm-3,12.05490,R,ugm-3,8.000,R,ugm-3 (BAM)
23-07-2020,17:00,1.08590,R,ugm-3,10.44755,R,ugm-3,12.11258,R,ugm-3,10.000,R,ugm-3 (BAM)
23-07-2020,18:00,0.93613,R,ugm-3,11.48472,R,ugm-3,12.92009,R,ugm-3,10.000,R,ugm-3 (BAM)
23-07-2020,19:00,0.78635,R,ugm-3,13.73314,R,ugm-3,14.93885,R,ugm-3,8.000,R,ugm-3 (BAM)
23-07-2020,20:00,0.48679,R,ugm-3,13.21192,R,ugm-3,13.95831,R,ugm-3,8.000,R,ugm-3 (BAM)
23-07-2020,21:00,0.89868,R,ugm-3,11.02302,R,ugm-3,12.40098,R,ugm-3,7.000,R,ugm-3 (BAM)
23-07-2020,22:00,0.26212,R,ugm-3,9.51888,R,ugm-3,9.92078,R,ugm-3,6.000,R,ugm-3 (BAM)
23-07-2020,23:00,0.22467,R,ugm-3,9.74933,R,ugm-3,10.09382,R,ugm-3,9.000,R,ugm-3 (BAM)
23-07-2020,24:00,0.00000,R,ugm-3,10.03614,R,ugm-3,10.03614,R,ugm-3,8.000,R,ugm-3 (BAM)
24-07-2020,01:00,0.34949,R,ugm-3,6.07798,R,ugm-3,6.61386,R,ugm-3,7.000,R,ugm-3 (BAM)
24-07-2020,02:00,0.48679,R,ugm-3,7.32866,R,ugm-3,8.07506,R,ugm-3,8.000,R,ugm-3 (BAM)
24-07-2020,03:00,0.26212,R,ugm-3,6.11582,R,ugm-3,6.51772,R,ugm-3,8.000,R,ugm-3 (BAM)
24-07-2020,04:00,0.59912,R,ugm-3,7.44481,R,ugm-3,8.36345,R,ugm-3,6.000,R,ugm-3 (BAM)
24-07-2020,05:00,0.67401,R,ugm-3,8.13749,R,ugm-3,9.17096,R,ugm-3,9.000,R,ugm-3 (BAM)
24-07-2020,06:00,1.61014,R,ugm-3,12.64305,R,ugm-3,15.11189,R,ugm-3,7.000,R,ugm-3 (BAM)
24-07-2020,07:00,4.94274,R,ugm-3,17.05016,R,ugm-3,24.62892,R,ugm-3,6.000,R,ugm-3 (BAM)
24-07-2020,08:00,4.75552,R,ugm-3,17.97170,R,ugm-3,25.26339,R,ugm-3,8.000,R,ugm-3 (BAM)
24-07-2020,09:00,6.51543,R,ugm-3,16.88822,R,ugm-3,26.87840,R,ugm-3,9.000,R,ugm-3 (BAM)
24-07-2020,10:00,5.87886,R,ugm-3,14.92264,R,ugm-3,23.93677,R,ugm-3,13.000,R,ugm-3 (BAM)
24-07-2020,11:00,4.64318,R,ugm-3,11.97230,R,ugm-3,19.09174,R,ugm-3,10.000,R,ugm-3 (BAM)
24-07-2020,12:00,4.19384,R,ugm-3,13.18039,R,ugm-3,19.61085,R,ugm-3,7.000,R,ugm-3 (BAM)
24-07-2020,13:00,2.84582,R,ugm-3,9.76782,R,ugm-3,14.13135,R,ugm-3,9.000,R,ugm-3 (BAM)
24-07-2020,14:00,2.39648,R,ugm-3,8.55339,R,ugm-3,12.22794,R,ugm-3,6.000,R,ugm-3 (BAM)
24-07-2020,15:00,2.43393,R,ugm-3,9.70723,R,ugm-3,13.43920,R,ugm-3,4.000,R,ugm-3 (BAM)
24-07-2020,16:00,1.98459,R,ugm-3,10.91532,R,ugm-3,13.95831,R,ugm-3,3.000,R,ugm-3 (BAM)
24-07-2020,17:00,2.20926,R,ugm-3,13.74318,R,ugm-3,17.13065,R,ugm-3,3.000,R,ugm-3 (BAM)
24-07-2020,18:00,1.87225,R,ugm-3,14.60598,R,ugm-3,17.47673,R,ugm-3,4.000,R,ugm-3 (BAM)
24-07-2020,19:00,1.94714,R,ugm-3,18.47100,R,ugm-3,21.45658,R,ugm-3,6.000,R,ugm-3 (BAM)
24-07-2020,20:00,1.16080,R,ugm-3,17.42724,R,ugm-3,19.20710,R,ugm-3,10.000,R,ugm-3 (BAM)
24-07-2020,21:00,0.93613,R,ugm-3,13.84955,R,ugm-3,15.28493,R,ugm-3,8.000,R,ugm-3 (BAM)
24-07-2020,22:00,1.16080,R,ugm-3,22.04155,R,ugm-3,23.82141,R,ugm-3,6.000,R,ugm-3 (BAM)
24-07-2020,23:00,0.93613,R,ugm-3,17.36797,R,ugm-3,18.80334,R,ugm-3,5.000,R,ugm-3 (BAM)
24-07-2020,24:00,0.71146,R,ugm-3,10.61795,R,ugm-3,11.70883,R,ugm-3,5.000,R,ugm-3 (BAM)
25-07-2020,01:00,0.39941,R,ugm-3,14.92244,R,ugm-3,15.53487,R,ugm-3,6.000,R,ugm-3 (BAM)
25-07-2020,02:00,0.22467,R,ugm-3,6.17323,R,ugm-3,6.51772,R,ugm-3,9.000,R,ugm-3 (BAM)
25-07-2020,03:00,0.18723,R,ugm-3,4.15421,R,ugm-3,4.44128,R,ugm-3,6.000,R,ugm-3 (BAM)
25-07-2020,04:00,0.33701,R,ugm-3,10.03852,R,ugm-3,10.55525,R,ugm-3,6.000,R,ugm-3 (BAM)
25-07-2020,05:00,0.71146,R,ugm-3,12.75207,R,ugm-3,13.84295,R,ugm-3,5.000,R,ugm-3 (BAM)
25-07-2020,06:00,1.38547,R,ugm-3,10.79574,R,ugm-3,12.92009,R,ugm-3,10.000,R,ugm-3 (BAM)
25-07-2020,07:00,1.42291,R,ugm-3,10.56529,R,ugm-3,12.74705,R,ugm-3,11.000,R,ugm-3 (BAM)
25-07-2020,08:00,2.54626,R,ugm-3,11.84215,R,ugm-3,15.74636,R,ugm-3,9.000,R,ugm-3 (BAM)
25-07-2020,09:00,3.37005,R,ugm-3,10.17527,R,ugm-3,15.34261,R,ugm-3,6.000,R,ugm-3 (BAM)
25-07-2020,10:00,3.59472,R,ugm-3,12.71473,R,ugm-3,18.22655,R,ugm-3,6.000,R,ugm-3 (BAM)
25-07-2020,11:00,4.08150,R,ugm-3,13.58335,R,ugm-3,19.84156,R,ugm-3,8.000,R,ugm-3 (BAM)
25-07-2020,12:00,2.99560,R,ugm-3,11.09549,R,ugm-3,15.68868,R,ugm-3,9.000,R,ugm-3 (BAM)
25-07-2020,13:00,2.50881,R,ugm-3,12.24564,R,ugm-3,16.09243,R,ugm-3,9.000,R,ugm-3 (BAM)
25-07-2020,14:00,2.50881,R,ugm-3,11.26509,R,ugm-3,15.11189,R,ugm-3,7.000,R,ugm-3 (BAM)
25-07-2020,15:00,2.84582,R,ugm-3,14.15142,R,ugm-3,18.51495,R,ugm-3,5.000,R,ugm-3 (BAM)
25-07-2020,16:00,3.40749,R,ugm-3,14.44378,R,ugm-3,19.66853,R,ugm-3,7.000,R,ugm-3 (BAM)
25-07-2020,17:00,1.79736,R,ugm-3,11.37543,R,ugm-3,14.13135,R,ugm-3,6.000,R,ugm-3 (BAM)
25-07-2020,18:00,1.64758,R,ugm-3,12.23956,R,ugm-3,14.76582,R,ugm-3,5.000,R,ugm-3 (BAM)
25-07-2020,19:00,1.68503,R,ugm-3,19.91113,R,ugm-3,22.49480,R,ugm-3,5.000,R,ugm-3 (BAM)
25-07-2020,20:00,1.49780,R,ugm-3,16.85282,R,ugm-3,19.14942,R,ugm-3,10.000,R,ugm-3 (BAM)
25-07-2020,21:00,0.33701,R,ugm-3,15.22962,R,ugm-3,15.74636,R,ugm-3,7.000,R,ugm-3 (BAM)
25-07-2020,22:00,0.29956,R,ugm-3,16.03687,R,ugm-3,16.49619,R,ugm-3,6.000,R,ugm-3 (BAM)
25-07-2020,23:00,1.53524,R,ugm-3,12.64252,R,ugm-3,14.99653,R,ugm-3,7.000,R,ugm-3 (BAM)
25-07-2020,24:00,0.44934,R,ugm-3,10.38538,R,ugm-3,11.07436,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2020,01:00,0.74890,R,ugm-3,11.77179,R,ugm-3,12.92009,R,ugm-3,8.000,R,ugm-3 (BAM)
26-07-2020,02:00,0.44934,R,ugm-3,9.46252,R,ugm-3,10.15150,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2020,03:00,0.26212,R,ugm-3,8.24994,R,ugm-3,8.65185,R,ugm-3,8.000,R,ugm-3 (BAM)
26-07-2020,04:00,0.41190,R,ugm-3,6.11688,R,ugm-3,6.74844,R,ugm-3,7.000,R,ugm-3 (BAM)
26-07-2020,05:00,0.89868,R,ugm-3,8.60051,R,ugm-3,9.97846,R,ugm-3,5.000,R,ugm-3 (BAM)
26-07-2020,06:00,0.89868,R,ugm-3,5.08209,R,ugm-3,6.46004,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2020,07:00,2.02203,R,ugm-3,4.62858,R,ugm-3,7.72898,R,ugm-3,5.000,R,ugm-3 (BAM)
26-07-2020,08:00,1.42291,R,ugm-3,4.85507,R,ugm-3,7.03683,R,ugm-3,5.000,R,ugm-3 (BAM)
26-07-2020,09:00,2.24670,R,ugm-3,5.26463,R,ugm-3,8.70953,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2020,10:00,1.53524,R,ugm-3,4.91354,R,ugm-3,7.26755,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2020,11:00,1.53524,R,ugm-3,4.68283,R,ugm-3,7.03683,R,ugm-3,7.000,R,ugm-3 (BAM)
26-07-2020,12:00,1.42291,R,ugm-3,5.25882,R,ugm-3,7.44059,R,ugm-3,5.000,R,ugm-3 (BAM)
26-07-2020,13:00,2.58371,R,ugm-3,7.05506,R,ugm-3,11.01668,R,ugm-3,8.000,R,ugm-3 (BAM)
26-07-2020,14:00,2.13437,R,ugm-3,7.97475,R,ugm-3,11.24740,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2020,15:00,1.75991,R,ugm-3,6.41478,R,ugm-3,9.11328,R,ugm-3,5.000,R,ugm-3 (BAM)
26-07-2020,16:00,2.58371,R,ugm-3,11.15027,R,ugm-3,15.11189,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2020,17:00,1.57269,R,ugm-3,13.21958,R,ugm-3,15.63100,R,ugm-3,10.000,R,ugm-3 (BAM)
26-07-2020,18:00,0.93613,R,ugm-3,8.42773,R,ugm-3,9.86310,R,ugm-3,9.000,R,ugm-3 (BAM)
26-07-2020,19:00,0.89868,R,ugm-3,13.73393,R,ugm-3,15.11189,R,ugm-3,11.000,R,ugm-3 (BAM)
26-07-2020,20:00,1.16080,R,ugm-3,15.06240,R,ugm-3,16.84226,R,ugm-3,8.000,R,ugm-3 (BAM)
26-07-2020,21:00,0.78635,R,ugm-3,12.92564,R,ugm-3,14.13135,R,ugm-3,8.000,R,ugm-3 (BAM)
26-07-2020,22:00,1.12335,R,ugm-3,18.46519,R,ugm-3,20.18764,R,ugm-3,9.000,R,ugm-3 (BAM)
26-07-2020,23:00,1.12335,R,ugm-3,17.88840,R,ugm-3,19.61085,R,ugm-3,6.000,R,ugm-3 (BAM)
26-07-2020,24:00,0.33701,R,ugm-3,10.38459,R,ugm-3,10.90133,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2020,01:00,0.39941,R,ugm-3,9.15455,R,ugm-3,9.76697,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2020,02:00,0.33701,R,ugm-3,7.38529,R,ugm-3,7.90202,R,ugm-3,9.000,R,ugm-3 (BAM)
27-07-2020,03:00,0.29956,R,ugm-3,5.59697,R,ugm-3,6.05629,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2020,04:00,0.29956,R,ugm-3,6.98127,R,ugm-3,7.44059,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2020,05:00,0.52423,R,ugm-3,9.86680,R,ugm-3,10.67061,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2020,06:00,1.49780,R,ugm-3,13.39208,R,ugm-3,15.68868,R,ugm-3,6.000,R,ugm-3 (BAM)
27-07-2020,07:00,2.43393,R,ugm-3,14.66762,R,ugm-3,18.39959,R,ugm-3,6.000,R,ugm-3 (BAM)
27-07-2020,08:00,4.04406,R,ugm-3,18.13972,R,ugm-3,24.34052,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2020,09:00,7.15199,R,ugm-3,23.98722,R,ugm-3,34.95345,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2020,10:00,7.78856,R,ugm-3,16.37808,R,ugm-3,28.32037,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2020,11:00,3.33261,R,ugm-3,9.65589,R,ugm-3,14.76582,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2020,12:00,2.35904,R,ugm-3,9.47599,R,ugm-3,13.09313,R,ugm-3,5.000,R,ugm-3 (BAM)
27-07-2020,13:00,2.77093,R,ugm-3,10.69015,R,ugm-3,14.93885,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2020,14:00,2.32159,R,ugm-3,9.41805,R,ugm-3,12.97777,R,ugm-3,7.000,R,ugm-3 (BAM)
27-07-2020,15:00,1.57269,R,ugm-3,9.93188,R,ugm-3,12.34330,R,ugm-3,6.000,R,ugm-3 (BAM)
27-07-2020,16:00,3.14538,R,ugm-3,15.94158,R,ugm-3,20.76443,R,ugm-3,5.000,R,ugm-3 (BAM)
27-07-2020,17:00,2.28414,R,ugm-3,11.37887,R,ugm-3,14.88117,R,ugm-3,9.000,R,ugm-3 (BAM)
27-07-2020,18:00,2.95815,R,ugm-3,13.11399,R,ugm-3,17.64976,R,ugm-3,13.000,R,ugm-3 (BAM)
27-07-2020,19:00,2.39648,R,ugm-3,12.93699,R,ugm-3,16.61154,R,ugm-3,15.000,R,ugm-3 (BAM)
27-07-2020,20:00,1.27313,R,ugm-3,12.12156,R,ugm-3,14.07367,R,ugm-3,11.000,R,ugm-3 (BAM)
27-07-2020,21:00,0.78635,R,ugm-3,8.94579,R,ugm-3,10.15150,R,ugm-3,11.000,R,ugm-3 (BAM)
27-07-2020,22:00,0.71146,R,ugm-3,7.21489,R,ugm-3,8.30577,R,ugm-3,8.000,R,ugm-3 (BAM)
27-07-2020,23:00,0.63657,R,ugm-3,6.98365,R,ugm-3,7.95970,R,ugm-3,6.000,R,ugm-3 (BAM)
27-07-2020,24:00,0.67401,R,ugm-3,7.96445,R,ugm-3,8.99792,R,ugm-3,7.000,R,ugm-3 (BAM)
28-07-2020,01:00,0.34949,R,ugm-3,7.92371,R,ugm-3,8.45958,R,ugm-3,5.000,R,ugm-3 (BAM)
28-07-2020,02:00,0.44934,R,ugm-3,8.46275,R,ugm-3,9.15173,R,ugm-3,3.000,R,ugm-3 (BAM)
28-07-2020,03:00,0.26212,R,ugm-3,5.82742,R,ugm-3,6.22933,R,ugm-3,4.000,R,ugm-3 (BAM)
28-07-2020,04:00,0.37445,R,ugm-3,5.94358,R,ugm-3,6.51772,R,ugm-3,4.000,R,ugm-3 (BAM)
28-07-2020,05:00,0.63657,R,ugm-3,6.17614,R,ugm-3,7.15219,R,ugm-3,8.000,R,ugm-3 (BAM)
28-07-2020,06:00,1.72247,R,ugm-3,10.04829,R,ugm-3,12.68937,R,ugm-3,8.000,R,ugm-3 (BAM)
28-07-2020,07:00,4.75552,R,ugm-3,12.72292,R,ugm-3,20.01460,R,ugm-3,8.000,R,ugm-3 (BAM)
28-07-2020,08:00,17.78637,R,ugm-3,22.62025,R,ugm-3,49.89231,R,ugm-3,8.000,R,ugm-3 (BAM)
28-07-2020,09:00,12.46918,R,ugm-3,16.87253,R,ugm-3,35.99168,R,ugm-3,10.000,R,ugm-3 (BAM)
28-07-2020,10:00,7.26433,R,ugm-3,13.89419,R,ugm-3,25.03267,R,ugm-3,7.000,R,ugm-3 (BAM)
28-07-2020,11:00,8.68724,R,ugm-3,16.09603,R,ugm-3,29.41627,R,ugm-3,5.000,R,ugm-3 (BAM)
28-07-2020,12:00,5.57930,R,ugm-3,13.82463,R,ugm-3,22.37944,R,ugm-3,5.000,R,ugm-3 (BAM)
28-07-2020,13:00,4.90529,R,ugm-3,13.01237,R,ugm-3,20.53371,R,ugm-3,5.000,R,ugm-3 (BAM)
28-07-2020,14:00,9.96037,R,ugm-3,13.79785,R,ugm-3,29.07020,R,ugm-3,6.000,R,ugm-3 (BAM)
28-07-2020,15:00,3.18282,R,ugm-3,9.53948,R,ugm-3,14.41974,R,ugm-3,5.000,R,ugm-3 (BAM)
28-07-2020,16:00,3.33261,R,ugm-3,10.98251,R,ugm-3,16.09243,R,ugm-3,4.000,R,ugm-3 (BAM)
28-07-2020,17:00,3.22027,R,ugm-3,12.94280,R,ugm-3,17.88048,R,ugm-3,3.000,R,ugm-3 (BAM)
28-07-2020,18:00,2.24670,R,ugm-3,12.93594,R,ugm-3,16.38083,R,ugm-3,8.000,R,ugm-3 (BAM)
28-07-2020,19:00,1.53524,R,ugm-3,11.14287,R,ugm-3,13.49688,R,ugm-3,6.000,R,ugm-3 (BAM)
28-07-2020,20:00,1.34802,R,ugm-3,13.91014,R,ugm-3,15.97708,R,ugm-3,5.000,R,ugm-3 (BAM)
28-07-2020,21:00,1.23569,R,ugm-3,17.83152,R,ugm-3,19.72621,R,ugm-3,6.000,R,ugm-3 (BAM)
28-07-2020,22:00,1.27313,R,ugm-3,20.88877,R,ugm-3,22.84087,R,ugm-3,8.000,R,ugm-3 (BAM)
28-07-2020,23:00,0.89868,R,ugm-3,22.27042,R,ugm-3,23.64838,R,ugm-3,9.000,R,ugm-3 (BAM)
28-07-2020,24:00,0.67401,R,ugm-3,16.73166,R,ugm-3,17.76512,R,ugm-3,11.000,R,ugm-3 (BAM)
29-07-2020,01:00,0.94861,R,ugm-3,22.46304,R,ugm-3,23.91755,R,ugm-3,7.000,R,ugm-3 (BAM)
29-07-2020,02:00,0.74890,R,ugm-3,24.46116,R,ugm-3,25.60946,R,ugm-3,5.000,R,ugm-3 (BAM)
29-07-2020,03:00,0.71146,R,ugm-3,20.65409,R,ugm-3,21.74497,R,ugm-3,7.000,R,ugm-3 (BAM)
29-07-2020,04:00,0.74890,R,ugm-3,18.57791,R,ugm-3,19.72621,R,ugm-3,11.000,R,ugm-3 (BAM)
29-07-2020,05:00,1.19824,R,ugm-3,18.86948,R,ugm-3,20.70675,R,ugm-3,10.000,R,ugm-3 (BAM)
29-07-2020,06:00,2.80838,R,ugm-3,15.93920,R,ugm-3,20.24532,R,ugm-3,10.000,R,ugm-3 (BAM)
29-07-2020,07:00,6.92732,R,ugm-3,20.17882,R,ugm-3,30.80057,R,ugm-3,7.000,R,ugm-3 (BAM)
29-07-2020,08:00,12.76874,R,ugm-3,26.62239,R,ugm-3,46.20085,R,ugm-3,8.000,R,ugm-3 (BAM)
29-07-2020,09:00,8.64979,R,ugm-3,18.46060,R,ugm-3,31.72343,R,ugm-3,8.000,R,ugm-3 (BAM)
29-07-2020,10:00,6.29076,R,ugm-3,15.67537,R,ugm-3,25.32107,R,ugm-3,7.000,R,ugm-3 (BAM)
29-07-2020,11:00,4.75552,R,ugm-3,10.70415,R,ugm-3,17.99584,R,ugm-3,8.000,R,ugm-3 (BAM)
29-07-2020,12:00,3.29516,R,ugm-3,8.96348,R,ugm-3,14.01599,R,ugm-3,5.000,R,ugm-3 (BAM)
29-07-2020,13:00,2.50881,R,ugm-3,8.43882,R,ugm-3,12.28562,R,ugm-3,7.000,R,ugm-3 (BAM)
29-07-2020,14:00,1.79736,R,ugm-3,7.56862,R,ugm-3,10.32454,R,ugm-3,6.000,R,ugm-3 (BAM)
29-07-2020,15:00,3.78195,R,ugm-3,13.81195,R,ugm-3,19.61085,R,ugm-3,7.000,R,ugm-3 (BAM)
29-07-2020,16:00,3.78195,R,ugm-3,10.87032,R,ugm-3,16.66922,R,ugm-3,6.000,R,ugm-3 (BAM)
29-07-2020,17:00,2.24670,R,ugm-3,8.95609,R,ugm-3,12.40098,R,ugm-3,7.000,R,ugm-3 (BAM)
29-07-2020,18:00,2.05947,R,ugm-3,10.45442,R,ugm-3,13.61224,R,ugm-3,8.000,R,ugm-3 (BAM)
29-07-2020,19:00,1.27313,R,ugm-3,10.39119,R,ugm-3,12.34330,R,ugm-3,10.000,R,ugm-3 (BAM)
29-07-2020,20:00,0.82379,R,ugm-3,11.42625,R,ugm-3,12.68937,R,ugm-3,11.000,R,ugm-3 (BAM)
29-07-2020,21:00,0.89868,R,ugm-3,13.67625,R,ugm-3,15.05421,R,ugm-3,10.000,R,ugm-3 (BAM)
29-07-2020,22:00,0.52423,R,ugm-3,14.71183,R,ugm-3,15.51564,R,ugm-3,8.000,R,ugm-3 (BAM)
29-07-2020,23:00,0.52423,R,ugm-3,14.19272,R,ugm-3,14.99653,R,ugm-3,12.000,R,ugm-3 (BAM)
29-07-2020,24:00,0.59912,R,ugm-3,20.59562,R,ugm-3,21.51426,R,ugm-3,13.000,R,ugm-3 (BAM)
30-07-2020,01:00,0.34949,R,ugm-3,15.22971,R,ugm-3,15.76559,R,ugm-3,11.000,R,ugm-3 (BAM)
30-07-2020,02:00,0.63657,R,ugm-3,12.63618,R,ugm-3,13.61224,R,ugm-3,9.000,R,ugm-3 (BAM)
30-07-2020,03:00,0.56168,R,ugm-3,13.84691,R,ugm-3,14.70814,R,ugm-3,10.000,R,ugm-3 (BAM)
30-07-2020,04:00,0.59912,R,ugm-3,13.78950,R,ugm-3,14.70814,R,ugm-3,9.000,R,ugm-3 (BAM)
30-07-2020,05:00,0.93613,R,ugm-3,20.42496,R,ugm-3,21.86033,R,ugm-3,10.000,R,ugm-3 (BAM)
30-07-2020,06:00,3.74450,R,ugm-3,26.50106,R,ugm-3,32.24254,R,ugm-3,10.000,R,ugm-3 (BAM)
30-07-2020,07:00,7.33922,R,ugm-3,26.35338,R,ugm-3,37.60669,R,ugm-3,9.000,R,ugm-3 (BAM)
30-07-2020,08:00,10.18504,R,ugm-3,31.39152,R,ugm-3,47.00836,R,ugm-3,10.000,R,ugm-3 (BAM)
30-07-2020,09:00,9.77314,R,ugm-3,23.14052,R,ugm-3,38.12580,R,ugm-3,8.000,R,ugm-3 (BAM)
