Data supplied by UK-AIR on 3/6/2020
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Westminster,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
08-10-2019,03:00,0.33462,R,ugm-3,8.18624,R,ugm-3,8.69931,R,ugm-3,12.000,R,ugm-3 (BAM)
08-10-2019,04:00,0.13385,R,ugm-3,7.31712,R,ugm-3,7.52234,R,ugm-3,14.000,R,ugm-3 (BAM)
08-10-2019,05:00,1.03731,R,ugm-3,11.56079,R,ugm-3,13.15131,R,ugm-3,14.000,R,ugm-3 (BAM)
08-10-2019,06:00,2.00770,R,ugm-3,21.33081,R,ugm-3,24.40924,R,ugm-3,14.000,R,ugm-3 (BAM)
08-10-2019,07:00,4.95233,R,ugm-3,33.19095,R,ugm-3,40.78442,R,ugm-3,15.000,R,ugm-3 (BAM)
08-10-2019,08:00,8.43234,R,ugm-3,37.62894,R,ugm-3,50.55835,R,ugm-3,17.000,R,ugm-3 (BAM)
08-10-2019,09:00,11.17620,R,ugm-3,32.96120,R,ugm-3,50.09780,R,ugm-3,13.000,R,ugm-3 (BAM)
08-10-2019,10:00,8.80042,R,ugm-3,24.27146,R,ugm-3,37.76524,R,ugm-3,11.000,R,ugm-3 (BAM)
08-10-2019,11:00,6.92657,R,ugm-3,22.07859,R,ugm-3,32.69918,R,ugm-3,10.000,R,ugm-3 (BAM)
08-10-2019,12:00,4.95233,R,ugm-3,19.73261,R,ugm-3,27.32607,R,ugm-3,13.000,R,ugm-3 (BAM)
08-10-2019,13:00,4.18271,R,ugm-3,17.68881,R,ugm-3,24.10221,R,ugm-3,,,
08-10-2019,14:00,4.18271,R,ugm-3,16.66536,R,ugm-3,23.07876,R,ugm-3,9.000,R,ugm-3 (BAM)
08-10-2019,15:00,4.28309,R,ugm-3,17.58606,R,ugm-3,24.15338,R,ugm-3,8.000,R,ugm-3 (BAM)
08-10-2019,16:00,6.52503,R,ugm-3,30.47248,R,ugm-3,40.47738,R,ugm-3,5.000,R,ugm-3 (BAM)
08-10-2019,17:00,5.05271,R,ugm-3,31.70655,R,ugm-3,39.45393,R,ugm-3,2.000,R,ugm-3 (BAM)
08-10-2019,18:00,5.15310,R,ugm-3,38.61442,R,ugm-3,46.51573,R,ugm-3,8.000,R,ugm-3 (BAM)
08-10-2019,19:00,3.81463,R,ugm-3,32.47912,R,ugm-3,38.32814,R,ugm-3,9.000,R,ugm-3 (BAM)
08-10-2019,20:00,2.81078,R,ugm-3,29.00344,R,ugm-3,33.31324,R,ugm-3,10.000,R,ugm-3 (BAM)
08-10-2019,21:00,2.77732,R,ugm-3,29.20826,R,ugm-3,33.46676,R,ugm-3,6.000,R,ugm-3 (BAM)
08-10-2019,22:00,2.44270,R,ugm-3,23.63182,R,ugm-3,27.37724,R,ugm-3,5.000,R,ugm-3 (BAM)
08-10-2019,23:00,1.33847,R,ugm-3,17.54675,R,ugm-3,19.59904,R,ugm-3,10.000,R,ugm-3 (BAM)
08-10-2019,24:00,0.70270,R,ugm-3,11.45979,R,ugm-3,12.53724,R,ugm-3,6.000,R,ugm-3 (BAM)
09-10-2019,01:00,,,,,,,,,,7.000,R,ugm-3 (BAM)
09-10-2019,02:00,0.46898,R,ugm-3,12.19192,R,ugm-3,12.91101,R,ugm-3,6.000,R,ugm-3 (BAM)
09-10-2019,03:00,0.30149,R,ugm-3,7.68396,R,ugm-3,8.14623,R,ugm-3,7.000,R,ugm-3 (BAM)
09-10-2019,04:00,0.30149,R,ugm-3,9.93827,R,ugm-3,10.40054,R,ugm-3,9.000,R,ugm-3 (BAM)
09-10-2019,05:00,0.63647,R,ugm-3,12.03757,R,ugm-3,13.01348,R,ugm-3,8.000,R,ugm-3 (BAM)
09-10-2019,06:00,1.50743,R,ugm-3,19.71934,R,ugm-3,22.03069,R,ugm-3,7.000,R,ugm-3 (BAM)
09-10-2019,07:00,2.51238,R,ugm-3,29.96229,R,ugm-3,33.81456,R,ugm-3,6.000,R,ugm-3 (BAM)
09-10-2019,08:00,3.91932,R,ugm-3,31.18648,R,ugm-3,37.19601,R,ugm-3,4.000,R,ugm-3 (BAM)
09-10-2019,09:00,8.54210,R,ugm-3,32.91059,R,ugm-3,46.00829,R,ugm-3,4.000,R,ugm-3 (BAM)
09-10-2019,10:00,7.40315,R,ugm-3,23.84654,R,ugm-3,35.19788,R,ugm-3,6.000,R,ugm-3 (BAM)
09-10-2019,11:00,9.14507,R,ugm-3,27.06757,R,ugm-3,41.08981,R,ugm-3,6.000,R,ugm-3 (BAM)
09-10-2019,12:00,14.70581,R,ugm-3,33.24543,R,ugm-3,55.79402,R,ugm-3,7.000,R,ugm-3 (BAM)
09-10-2019,13:00,9.27906,R,ugm-3,26.70841,R,ugm-3,40.93610,R,ugm-3,6.000,R,ugm-3 (BAM)
09-10-2019,14:00,11.59045,R,ugm-3,28.69762,R,ugm-3,46.46940,R,ugm-3,5.000,R,ugm-3 (BAM)
09-10-2019,15:00,9.94903,R,ugm-3,26.75706,R,ugm-3,42.01202,R,ugm-3,8.000,R,ugm-3 (BAM)
09-10-2019,16:00,7.03467,R,ugm-3,23.89920,R,ugm-3,34.68554,R,ugm-3,7.000,R,ugm-3 (BAM)
09-10-2019,17:00,5.05826,R,ugm-3,23.49695,R,ugm-3,31.25285,R,ugm-3,4.000,R,ugm-3 (BAM)
09-10-2019,18:00,3.78532,R,ugm-3,27.19073,R,ugm-3,32.99481,R,ugm-3,5.000,R,ugm-3 (BAM)
09-10-2019,19:00,2.11040,R,ugm-3,30.37372,R,ugm-3,33.60962,R,ugm-3,6.000,R,ugm-3 (BAM)
09-10-2019,20:00,2.11040,R,ugm-3,24.27685,R,ugm-3,27.51275,R,ugm-3,6.000,R,ugm-3 (BAM)
09-10-2019,21:00,1.84241,R,ugm-3,22.22852,R,ugm-3,25.05351,R,ugm-3,7.000,R,ugm-3 (BAM)
09-10-2019,22:00,2.64638,R,ugm-3,26.58032,R,ugm-3,30.63804,R,ugm-3,6.000,R,ugm-3 (BAM)
09-10-2019,23:00,1.60792,R,ugm-3,22.22942,R,ugm-3,24.69487,R,ugm-3,10.000,R,ugm-3 (BAM)
09-10-2019,24:00,0.87096,R,ugm-3,18.13354,R,ugm-3,19.46899,R,ugm-3,8.000,R,ugm-3 (BAM)
10-10-2019,01:00,,,,,,,,,,7.000,R,ugm-3 (BAM)
10-10-2019,02:00,0.53656,R,ugm-3,15.02773,R,ugm-3,15.85044,R,ugm-3,6.000,R,ugm-3 (BAM)
10-10-2019,03:00,0.36889,R,ugm-3,10.00134,R,ugm-3,10.56696,R,ugm-3,5.000,R,ugm-3 (BAM)
10-10-2019,04:00,0.53656,R,ugm-3,11.28312,R,ugm-3,12.10584,R,ugm-3,4.000,R,ugm-3 (BAM)
10-10-2019,05:00,1.00606,R,ugm-3,14.10266,R,ugm-3,15.64526,R,ugm-3,4.000,R,ugm-3 (BAM)
10-10-2019,06:00,1.60969,R,ugm-3,20.15335,R,ugm-3,22.62151,R,ugm-3,7.000,R,ugm-3 (BAM)
10-10-2019,07:00,4.76199,R,ugm-3,34.14549,R,ugm-3,41.44711,R,ugm-3,8.000,R,ugm-3 (BAM)
10-10-2019,08:00,9.22217,R,ugm-3,37.30935,R,ugm-3,51.44982,R,ugm-3,6.000,R,ugm-3 (BAM)
10-10-2019,09:00,15.92920,R,ugm-3,33.84774,R,ugm-3,58.27218,R,ugm-3,6.000,R,ugm-3 (BAM)
10-10-2019,10:00,16.23102,R,ugm-3,28.25537,R,ugm-3,53.14258,R,ugm-3,7.000,R,ugm-3 (BAM)
10-10-2019,11:00,11.13368,R,ugm-3,22.63165,R,ugm-3,39.70305,R,ugm-3,9.000,R,ugm-3 (BAM)
10-10-2019,12:00,7.27713,R,ugm-3,18.74742,R,ugm-3,29.90553,R,ugm-3,10.000,R,ugm-3 (BAM)
10-10-2019,13:00,6.47229,R,ugm-3,17.36540,R,ugm-3,27.28943,R,ugm-3,7.000,R,ugm-3 (BAM)
10-10-2019,14:00,4.32604,R,ugm-3,16.50130,R,ugm-3,23.13446,R,ugm-3,7.000,R,ugm-3 (BAM)
10-10-2019,15:00,4.05776,R,ugm-3,16.39970,R,ugm-3,22.62151,R,ugm-3,11.000,R,ugm-3 (BAM)
10-10-2019,16:00,4.35957,R,ugm-3,25.06760,R,ugm-3,31.75218,R,ugm-3,10.000,R,ugm-3 (BAM)
10-10-2019,17:00,3.05170,R,ugm-3,26.25224,R,ugm-3,30.93145,R,ugm-3,21.000,R,ugm-3 (BAM)
10-10-2019,18:00,2.34746,R,ugm-3,31.84610,R,ugm-3,35.44549,R,ugm-3,10.000,R,ugm-3 (BAM)
10-10-2019,19:00,2.64928,R,ugm-3,34.15330,R,ugm-3,38.21547,R,ugm-3,9.000,R,ugm-3 (BAM)
10-10-2019,20:00,2.44807,R,ugm-3,29.28093,R,ugm-3,33.03458,R,ugm-3,7.000,R,ugm-3 (BAM)
10-10-2019,21:00,1.40848,R,ugm-3,25.23239,R,ugm-3,27.39203,R,ugm-3,7.000,R,ugm-3 (BAM)
10-10-2019,22:00,0.83838,R,ugm-3,17.84788,R,ugm-3,19.13338,R,ugm-3,9.000,R,ugm-3 (BAM)
10-10-2019,23:00,0.50303,R,ugm-3,13.28379,R,ugm-3,14.05509,R,ugm-3,5.000,R,ugm-3 (BAM)
10-10-2019,24:00,0.33535,R,ugm-3,15.07976,R,ugm-3,15.59396,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,01:00,,,,,,,,,,5.000,R,ugm-3 (BAM)
11-10-2019,02:00,0.23500,R,ugm-3,8.11369,R,ugm-3,8.47402,R,ugm-3,2.000,R,ugm-3 (BAM)
11-10-2019,03:00,0.36929,R,ugm-3,11.60553,R,ugm-3,12.17177,R,ugm-3,7.000,R,ugm-3 (BAM)
11-10-2019,04:00,0.40286,R,ugm-3,14.99502,R,ugm-3,15.61274,R,ugm-3,10.000,R,ugm-3 (BAM)
11-10-2019,05:00,0.57072,R,ugm-3,18.28132,R,ugm-3,19.15642,R,ugm-3,9.000,R,ugm-3 (BAM)
11-10-2019,06:00,0.94001,R,ugm-3,21.41284,R,ugm-3,22.85417,R,ugm-3,8.000,R,ugm-3 (BAM)
11-10-2019,07:00,1.24216,R,ugm-3,24.03101,R,ugm-3,25.93563,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,08:00,1.81288,R,ugm-3,23.10456,R,ugm-3,25.88427,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,09:00,3.15576,R,ugm-3,31.31705,R,ugm-3,36.15581,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,10:00,3.76005,R,ugm-3,27.92531,R,ugm-3,33.69064,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,11:00,3.12219,R,ugm-3,21.91871,R,ugm-3,26.70600,R,ugm-3,4.000,R,ugm-3 (BAM)
11-10-2019,12:00,3.05504,R,ugm-3,22.32981,R,ugm-3,27.01414,R,ugm-3,7.000,R,ugm-3 (BAM)
11-10-2019,13:00,2.41718,R,ugm-3,19.76418,R,ugm-3,23.47046,R,ugm-3,8.000,R,ugm-3 (BAM)
11-10-2019,14:00,2.82004,R,ugm-3,18.83831,R,ugm-3,23.16232,R,ugm-3,7.000,R,ugm-3 (BAM)
11-10-2019,15:00,2.38361,R,ugm-3,18.17221,R,ugm-3,21.82702,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,16:00,1.47716,R,ugm-3,18.74034,R,ugm-3,21.00529,R,ugm-3,8.000,R,ugm-3 (BAM)
11-10-2019,17:00,2.08146,R,ugm-3,23.00089,R,ugm-3,26.19242,R,ugm-3,7.000,R,ugm-3 (BAM)
11-10-2019,18:00,1.14145,R,ugm-3,21.00126,R,ugm-3,22.75146,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,19:00,3.82720,R,ugm-3,28.33593,R,ugm-3,34.20422,R,ugm-3,8.000,R,ugm-3 (BAM)
11-10-2019,20:00,4.23006,R,ugm-3,33.72707,R,ugm-3,40.21307,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,21:00,4.59935,R,ugm-3,41.37806,R,ugm-3,48.43030,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,22:00,2.71933,R,ugm-3,37.94373,R,ugm-3,42.11330,R,ugm-3,6.000,R,ugm-3 (BAM)
11-10-2019,23:00,2.28289,R,ugm-3,29.72804,R,ugm-3,33.22842,R,ugm-3,4.000,R,ugm-3 (BAM)
11-10-2019,24:00,1.84646,R,ugm-3,23.92616,R,ugm-3,26.75736,R,ugm-3,6.000,R,ugm-3 (BAM)
12-10-2019,01:00,,,,,,,,,,8.000,R,ugm-3 (BAM)
12-10-2019,02:00,0.23526,R,ugm-3,10.54019,R,ugm-3,10.90092,R,ugm-3,6.000,R,ugm-3 (BAM)
12-10-2019,03:00,0.10083,R,ugm-3,9.97503,R,ugm-3,10.12963,R,ugm-3,6.000,R,ugm-3 (BAM)
12-10-2019,04:00,0.23526,R,ugm-3,13.62536,R,ugm-3,13.98609,R,ugm-3,7.000,R,ugm-3 (BAM)
12-10-2019,05:00,0.33609,R,ugm-3,16.14457,R,ugm-3,16.65990,R,ugm-3,7.000,R,ugm-3 (BAM)
12-10-2019,06:00,0.73939,R,ugm-3,14.44638,R,ugm-3,15.58009,R,ugm-3,5.000,R,ugm-3 (BAM)
12-10-2019,07:00,0.57135,R,ugm-3,17.68637,R,ugm-3,18.56242,R,ugm-3,6.000,R,ugm-3 (BAM)
12-10-2019,08:00,1.88209,R,ugm-3,31.20527,R,ugm-3,34.09109,R,ugm-3,8.000,R,ugm-3 (BAM)
12-10-2019,09:00,2.82313,R,ugm-3,29.76236,R,ugm-3,34.09109,R,ugm-3,8.000,R,ugm-3 (BAM)
12-10-2019,10:00,4.30191,R,ugm-3,32.73971,R,ugm-3,39.33587,R,ugm-3,8.000,R,ugm-3 (BAM)
12-10-2019,11:00,2.85674,R,ugm-3,26.47140,R,ugm-3,30.85167,R,ugm-3,8.000,R,ugm-3 (BAM)
12-10-2019,12:00,3.76417,R,ugm-3,32.94719,R,ugm-3,38.71884,R,ugm-3,5.000,R,ugm-3 (BAM)
12-10-2019,13:00,5.78069,R,ugm-3,41.73313,R,ugm-3,50.59673,R,ugm-3,5.000,R,ugm-3 (BAM)
12-10-2019,14:00,8.70464,R,ugm-3,44.44852,R,ugm-3,57.79545,R,ugm-3,8.000,R,ugm-3 (BAM)
12-10-2019,15:00,6.62091,R,ugm-3,38.59372,R,ugm-3,48.74563,R,ugm-3,8.000,R,ugm-3 (BAM)
12-10-2019,16:00,6.21760,R,ugm-3,40.85753,R,ugm-3,50.39105,R,ugm-3,10.000,R,ugm-3 (BAM)
12-10-2019,17:00,4.94047,R,ugm-3,39.11357,R,ugm-3,46.68885,R,ugm-3,9.000,R,ugm-3 (BAM)
12-10-2019,18:00,4.13387,R,ugm-3,42.66422,R,ugm-3,49.00273,R,ugm-3,9.000,R,ugm-3 (BAM)
12-10-2019,19:00,2.68869,R,ugm-3,35.57320,R,ugm-3,39.69581,R,ugm-3,7.000,R,ugm-3 (BAM)
12-10-2019,20:00,3.79778,R,ugm-3,48.01298,R,ugm-3,53.83616,R,ugm-3,8.000,R,ugm-3 (BAM)
12-10-2019,21:00,2.72230,R,ugm-3,37.01284,R,ugm-3,41.18697,R,ugm-3,11.000,R,ugm-3 (BAM)
12-10-2019,22:00,3.69695,R,ugm-3,39.32343,R,ugm-3,44.99201,R,ugm-3,12.000,R,ugm-3 (BAM)
12-10-2019,23:00,4.63800,R,ugm-3,46.26189,R,ugm-3,53.37338,R,ugm-3,9.000,R,ugm-3 (BAM)
12-10-2019,24:00,1.74765,R,ugm-3,40.66690,R,ugm-3,43.34659,R,ugm-3,10.000,R,ugm-3 (BAM)
13-10-2019,01:00,,,,,,,,,,12.000,R,ugm-3 (BAM)
13-10-2019,02:00,0.70655,R,ugm-3,36.80680,R,ugm-3,37.89016,R,ugm-3,11.000,R,ugm-3 (BAM)
13-10-2019,03:00,0.43739,R,ugm-3,28.77659,R,ugm-3,29.44725,R,ugm-3,7.000,R,ugm-3 (BAM)
13-10-2019,04:00,0.94207,R,ugm-3,32.06977,R,ugm-3,33.51426,R,ugm-3,7.000,R,ugm-3 (BAM)
13-10-2019,05:00,0.43739,R,ugm-3,22.95921,R,ugm-3,23.62987,R,ugm-3,6.000,R,ugm-3 (BAM)
13-10-2019,06:00,2.11966,R,ugm-3,34.22821,R,ugm-3,37.47831,R,ugm-3,7.000,R,ugm-3 (BAM)
13-10-2019,07:00,7.40199,R,ugm-3,38.99905,R,ugm-3,50.34861,R,ugm-3,10.000,R,ugm-3 (BAM)
13-10-2019,08:00,0.97572,R,ugm-3,17.96381,R,ugm-3,19.45989,R,ugm-3,9.000,R,ugm-3 (BAM)
13-10-2019,09:00,1.61498,R,ugm-3,20.99916,R,ugm-3,23.47543,R,ugm-3,10.000,R,ugm-3 (BAM)
13-10-2019,10:00,1.58133,R,ugm-3,16.62336,R,ugm-3,19.04804,R,ugm-3,10.000,R,ugm-3 (BAM)
13-10-2019,11:00,0.84114,R,ugm-3,12.14687,R,ugm-3,13.43659,R,ugm-3,12.000,R,ugm-3 (BAM)
13-10-2019,12:00,1.21123,R,ugm-3,16.57307,R,ugm-3,18.43027,R,ugm-3,11.000,R,ugm-3 (BAM)
13-10-2019,13:00,1.24488,R,ugm-3,17.19074,R,ugm-3,19.09953,R,ugm-3,8.000,R,ugm-3 (BAM)
13-10-2019,14:00,1.07665,R,ugm-3,13.94796,R,ugm-3,15.59880,R,ugm-3,4.000,R,ugm-3 (BAM)
13-10-2019,15:00,1.00936,R,ugm-3,14.97780,R,ugm-3,16.52547,R,ugm-3,5.000,R,ugm-3 (BAM)
13-10-2019,16:00,0.90843,R,ugm-3,12.09517,R,ugm-3,13.48808,R,ugm-3,4.000,R,ugm-3 (BAM)
13-10-2019,17:00,2.01873,R,ugm-3,17.39418,R,ugm-3,20.48952,R,ugm-3,3.000,R,ugm-3 (BAM)
13-10-2019,18:00,2.22060,R,ugm-3,21.04870,R,ugm-3,24.45357,R,ugm-3,6.000,R,ugm-3 (BAM)
13-10-2019,19:00,1.37946,R,ugm-3,22.13250,R,ugm-3,24.24765,R,ugm-3,6.000,R,ugm-3 (BAM)
13-10-2019,20:00,1.31217,R,ugm-3,30.83304,R,ugm-3,32.84501,R,ugm-3,6.000,R,ugm-3 (BAM)
13-10-2019,21:00,0.47104,R,ugm-3,25.43021,R,ugm-3,26.15245,R,ugm-3,5.000,R,ugm-3 (BAM)
13-10-2019,22:00,1.85050,R,ugm-3,43.90754,R,ugm-3,46.74493,R,ugm-3,6.000,R,ugm-3 (BAM)
13-10-2019,23:00,2.52341,R,ugm-3,40.55911,R,ugm-3,44.42827,R,ugm-3,7.000,R,ugm-3 (BAM)
13-10-2019,24:00,4.17203,R,ugm-3,35.25127,R,ugm-3,41.64829,R,ugm-3,6.000,R,ugm-3 (BAM)
14-10-2019,01:00,,,,,,,,,,4.000,R,ugm-3 (BAM)
14-10-2019,02:00,0.87574,R,ugm-3,32.21169,R,ugm-3,33.55446,R,ugm-3,5.000,R,ugm-3 (BAM)
14-10-2019,03:00,0.60628,R,ugm-3,29.89307,R,ugm-3,30.82269,R,ugm-3,5.000,R,ugm-3 (BAM)
14-10-2019,04:00,1.71779,R,ugm-3,30.86901,R,ugm-3,33.50292,R,ugm-3,6.000,R,ugm-3 (BAM)
14-10-2019,05:00,6.93853,R,ugm-3,38.79077,R,ugm-3,49.42969,R,ugm-3,4.000,R,ugm-3 (BAM)
14-10-2019,06:00,15.08961,R,ugm-3,47.73449,R,ugm-3,70.87156,R,ugm-3,5.000,R,ugm-3 (BAM)
14-10-2019,07:00,26.10367,R,ugm-3,59.45283,R,ugm-3,99.47790,R,ugm-3,7.000,R,ugm-3 (BAM)
14-10-2019,08:00,58.70801,R,ugm-3,63.88958,R,ugm-3,153.90726,R,ugm-3,7.000,R,ugm-3 (BAM)
14-10-2019,09:00,47.55921,R,ugm-3,67.11910,R,ugm-3,140.04221,R,ugm-3,12.000,R,ugm-3 (BAM)
14-10-2019,10:00,48.43495,R,ugm-3,67.73496,R,ugm-3,142.00084,R,ugm-3,9.000,R,ugm-3 (BAM)
14-10-2019,11:00,17.44736,R,ugm-3,50.56219,R,ugm-3,77.31443,R,ugm-3,5.000,R,ugm-3 (BAM)
14-10-2019,12:00,18.86201,R,ugm-3,50.71252,R,ugm-3,79.63387,R,ugm-3,4.000,R,ugm-3 (BAM)
14-10-2019,13:00,13.97810,R,ugm-3,47.32552,R,ugm-3,68.75830,R,ugm-3,9.000,R,ugm-3 (BAM)
14-10-2019,14:00,15.59484,R,ugm-3,44.58883,R,ugm-3,68.50059,R,ugm-3,7.000,R,ugm-3 (BAM)
14-10-2019,15:00,27.48464,R,ugm-3,59.44863,R,ugm-3,101.59116,R,ugm-3,8.000,R,ugm-3 (BAM)
14-10-2019,16:00,22.12918,R,ugm-3,54.51678,R,ugm-3,88.44771,R,ugm-3,14.000,R,ugm-3 (BAM)
14-10-2019,17:00,22.39864,R,ugm-3,54.82522,R,ugm-3,89.16931,R,ugm-3,14.000,R,ugm-3 (BAM)
14-10-2019,18:00,38.12821,R,ugm-3,61.01414,R,ugm-3,119.47657,R,ugm-3,18.000,R,ugm-3 (BAM)
14-10-2019,19:00,35.09681,R,ugm-3,55.50825,R,ugm-3,109.32261,R,ugm-3,21.000,R,ugm-3 (BAM)
14-10-2019,20:00,17.34631,R,ugm-3,51.43873,R,ugm-3,78.03603,R,ugm-3,14.000,R,ugm-3 (BAM)
14-10-2019,21:00,3.53663,R,ugm-3,28.85331,R,ugm-3,34.27606,R,ugm-3,11.000,R,ugm-3 (BAM)
14-10-2019,22:00,1.81884,R,ugm-3,22.51875,R,ugm-3,25.30759,R,ugm-3,9.000,R,ugm-3 (BAM)
14-10-2019,23:00,1.41465,R,ugm-3,29.63290,R,ugm-3,31.80200,R,ugm-3,10.000,R,ugm-3 (BAM)
14-10-2019,24:00,0.70733,R,ugm-3,14.79068,R,ugm-3,15.87523,R,ugm-3,8.000,R,ugm-3 (BAM)
15-10-2019,01:00,,,,,,,,,,6.000,R,ugm-3 (BAM)
15-10-2019,02:00,0.40463,R,ugm-3,7.89436,R,ugm-3,8.51478,R,ugm-3,4.000,R,ugm-3 (BAM)
15-10-2019,03:00,0.40463,R,ugm-3,7.79115,R,ugm-3,8.41157,R,ugm-3,6.000,R,ugm-3 (BAM)
15-10-2019,04:00,0.37091,R,ugm-3,8.35890,R,ugm-3,8.92762,R,ugm-3,5.000,R,ugm-3 (BAM)
15-10-2019,05:00,0.30347,R,ugm-3,9.64921,R,ugm-3,10.11452,R,ugm-3,7.000,R,ugm-3 (BAM)
15-10-2019,06:00,2.66379,R,ugm-3,19.08609,R,ugm-3,23.17052,R,ugm-3,5.000,R,ugm-3 (BAM)
15-10-2019,07:00,3.67536,R,ugm-3,30.33301,R,ugm-3,35.96848,R,ugm-3,8.000,R,ugm-3 (BAM)
15-10-2019,08:00,15.84789,R,ugm-3,47.06956,R,ugm-3,71.36932,R,ugm-3,10.000,R,ugm-3 (BAM)
15-10-2019,09:00,18.17449,R,ugm-3,50.62360,R,ugm-3,78.49077,R,ugm-3,10.000,R,ugm-3 (BAM)
15-10-2019,10:00,22.35564,R,ugm-3,48.65061,R,ugm-3,82.92877,R,ugm-3,7.000,R,ugm-3 (BAM)
15-10-2019,11:00,11.19468,R,ugm-3,33.61410,R,ugm-3,50.77904,R,ugm-3,7.000,R,ugm-3 (BAM)
15-10-2019,12:00,12.84690,R,ugm-3,32.99010,R,ugm-3,52.68841,R,ugm-3,8.000,R,ugm-3 (BAM)
15-10-2019,13:00,8.19370,R,ugm-3,24.95314,R,ugm-3,37.51663,R,ugm-3,6.000,R,ugm-3 (BAM)
15-10-2019,14:00,5.90081,R,ugm-3,25.32096,R,ugm-3,34.36874,R,ugm-3,4.000,R,ugm-3 (BAM)
15-10-2019,15:00,4.48462,R,ugm-3,29.81464,R,ugm-3,36.69095,R,ugm-3,6.000,R,ugm-3 (BAM)
15-10-2019,16:00,4.21486,R,ugm-3,31.93121,R,ugm-3,38.39391,R,ugm-3,10.000,R,ugm-3 (BAM)
15-10-2019,17:00,3.20330,R,ugm-3,38.07507,R,ugm-3,42.98673,R,ugm-3,8.000,R,ugm-3 (BAM)
15-10-2019,18:00,4.58577,R,ugm-3,58.71298,R,ugm-3,65.74440,R,ugm-3,6.000,R,ugm-3 (BAM)
15-10-2019,19:00,2.76495,R,ugm-3,51.80318,R,ugm-3,56.04272,R,ugm-3,6.000,R,ugm-3 (BAM)
15-10-2019,20:00,2.86611,R,ugm-3,51.44166,R,ugm-3,55.83630,R,ugm-3,6.000,R,ugm-3 (BAM)
15-10-2019,21:00,2.19173,R,ugm-3,52.06286,R,ugm-3,55.42346,R,ugm-3,7.000,R,ugm-3 (BAM)
15-10-2019,22:00,1.51735,R,ugm-3,36.89301,R,ugm-3,39.21958,R,ugm-3,6.000,R,ugm-3 (BAM)
15-10-2019,23:00,1.21388,R,ugm-3,25.90208,R,ugm-3,27.76333,R,ugm-3,6.000,R,ugm-3 (BAM)
15-10-2019,24:00,0.77554,R,ugm-3,21.98138,R,ugm-3,23.17052,R,ugm-3,6.000,R,ugm-3 (BAM)
16-10-2019,01:00,,,,,,,,,,6.000,R,ugm-3 (BAM)
16-10-2019,02:00,2.66670,R,ugm-3,27.89267,R,ugm-3,31.98154,R,ugm-3,4.000,R,ugm-3 (BAM)
16-10-2019,03:00,1.48525,R,ugm-3,20.71423,R,ugm-3,22.99158,R,ugm-3,3.000,R,ugm-3 (BAM)
16-10-2019,04:00,0.47258,R,ugm-3,10.53868,R,ugm-3,11.26329,R,ugm-3,3.000,R,ugm-3 (BAM)
16-10-2019,05:00,0.47258,R,ugm-3,10.43535,R,ugm-3,11.15996,R,ugm-3,3.000,R,ugm-3 (BAM)
16-10-2019,06:00,1.82281,R,ugm-3,18.90499,R,ugm-3,21.69992,R,ugm-3,5.000,R,ugm-3 (BAM)
16-10-2019,07:00,3.07176,R,ugm-3,30.62989,R,ugm-3,35.33986,R,ugm-3,6.000,R,ugm-3 (BAM)
16-10-2019,08:00,13.80606,R,ugm-3,50.07906,R,ugm-3,71.24806,R,ugm-3,6.000,R,ugm-3 (BAM)
16-10-2019,09:00,6.68362,R,ugm-3,43.38172,R,ugm-3,53.62979,R,ugm-3,6.000,R,ugm-3 (BAM)
16-10-2019,10:00,8.50643,R,ugm-3,36.40181,R,ugm-3,49.44481,R,ugm-3,7.000,R,ugm-3 (BAM)
16-10-2019,11:00,4.62453,R,ugm-3,29.07569,R,ugm-3,36.16653,R,ugm-3,5.000,R,ugm-3 (BAM)
16-10-2019,12:00,4.38824,R,ugm-3,19.87970,R,ugm-3,26.60823,R,ugm-3,9.000,R,ugm-3 (BAM)
16-10-2019,13:00,5.06335,R,ugm-3,24.37285,R,ugm-3,32.13654,R,ugm-3,10.000,R,ugm-3 (BAM)
16-10-2019,14:00,4.11819,R,ugm-3,21.58542,R,ugm-3,27.89989,R,ugm-3,9.000,R,ugm-3 (BAM)
16-10-2019,15:00,6.48109,R,ugm-3,26.69400,R,ugm-3,36.63153,R,ugm-3,7.000,R,ugm-3 (BAM)
16-10-2019,16:00,10.05919,R,ugm-3,41.09925,R,ugm-3,56.52312,R,ugm-3,6.000,R,ugm-3 (BAM)
